1.289111389236545779e-01,3.450671046029723968e-05,3.259062213669328134e+00,2.064600765556409978e-01,2.068564122510458403e-01,1.202697219869582002e+00,4.791354633882637624e-03,1.325000000000000067e-01,-3.289501665335314584e+01,1.495602021550450633e+00,-9.682304150220666372e-01,9.921317747191385483e-02,-2.634579914547136026e-01,-6.035782622420372556e-01,4.040762780935354126e-01,4.496575056548869354e-01,-6.175758794973871257e-01,-8.816352441251266159e-01,-2.495592573228179734e-01,1.241115522576715369e-01,-1.805321158104967738e-01,6.805982180601922657e-03,3.609164873359568793e-04,6.020215205871128940e-03,1.059580803652737102e-01,5.917488623341780364e-03,2.298263563711343705e-03,1.365768578198830237e-03,4.114791088048050860e-04,1.172628598371939232e-03,1.564248336889910137e-03,7.805327549815467385e-03,1.418636612448203509e-03,2.851873977428366624e-02,3.879849812265333264e-02,-5.109139666078976109e-05,-1.224747022018224385e-02,2.978497122939294250e-02,4.244728883892529003e-02,5.918764916391894282e-02,9.937800340428775553e-04,0.000000000000000000e+00,-5.152878546780073066e-01,1.655262835946667010e-01,3.127381410315759336e-01,2.623261607880255086e-01,3.017421063960523675e-02,-3.630885556071540288e-01,1.429949738282018101e-01,1.263560823822125756e-01,-2.617805592444525375e-01,1.525755108325582698e-01,-1.700982666552638967e-02,-3.662998745185280791e-01,-1.305606579650920029e-01,6.246126021457304098e-03,-3.707286007536459587e-04,4.914037749010704594e-03,3.658335232140760840e-02,-4.930310211809853758e-03,1.314556467792161922e-03,8.196662578280848729e-04,8.809887555920569964e-05,1.139647787141170963e-04,1.049352541196505936e-03,-2.150022219658930499e-03,8.883993036727812600e-04,9.681272216051403645e-03
1.276595744680850963e-01,1.059756159877337899e-05,3.203845272689592960e+00,1.837044790001991779e-01,1.783811554314409797e-01,1.251549305657233768e+00,2.768283448123043736e-03,1.350000000000000089e-01,-3.379591693819941156e+01,1.706135724182418656e+00,-4.900290433839177284e-01,3.966275851039556821e-01,-3.075768617692742346e-01,-3.202466347867559127e-01,3.168677298903773698e-01,5.866340727497771912e-01,-2.573431785465343236e-01,-8.841701657539584591e-01,-6.764863502123011352e-02,5.971800203671031454e-02,-1.141023622987720476e-01,4.929643132362338150e-03,1.356322403248155653e-03,8.799552221407285282e-03,1.096210689590279563e-01,1.395531033072070978e-02,5.530948296740206133e-03,8.519321627437275585e-03,2.865202126296563013e-04,8.905488823271699977e-04,3.064040097785508936e-03,1.064794445619750632e-02,3.206119448862487765e-04,2.914361850160440345e-02,-1.251564455569481593e-03,-2.390914886152386068e-05,-5.521694097973517401e-02,-2.275559755544181995e-02,-2.847525681960486055e-02,4.885208578765176668e-02,-2.023071185759593889e-03,2.500000000000002220e-03,-9.009002848462657198e-01,2.105337026319680227e-01,4.782013716381489088e-01,2.974144076320418550e-01,-4.411887031456063202e-02,2.833316274552813430e-01,-8.720854820315804279e-02,1.369765670948902558e-01,3.602327009508528022e-01,-2.534921628831843243e-03,1.819106223015878598e-01,-6.439355022096121539e-02,6.642975351172472620e-02,-1.876339048239584507e-03,9.954059159121987198e-04,2.779337015536156343e-03,3.662988593754246125e-03,8.037821707378930286e-03,3.232684733028862428e-03,7.153553049238444914e-03,-1.249588961751487847e-04,-2.820797160447692346e-04,1.499791760895598800e-03,2.842616906382038934e-03,-1.098024667561954678e-03,6.248787273207372095e-04
1.564455569461827289e-01,4.912563203211723489e-03,2.332224878372702648e+00,2.126907473516951586e-01,1.778202314840219844e-01,1.660526894018383048e+00,1.084481439233994475e-02,3.325000000000000178e-01,-2.500174183336488909e+01,1.185067407955515240e+00,-5.377160159267494466e-01,-7.439399068995851128e-01,-4.678540705449464321e-01,-2.299410716566175905e-01,6.908357405097846904e-01,-4.907136393296492038e-03,-2.126880602866483838e-01,1.187770157087510159e-02,-1.704391635871780331e-01,7.259477232636011301e-01,-4.247046335846779014e-02,1.275075066290852878e-03,4.412507705009729932e-04,4.702175621625933298e-03,1.366284998803942927e-02,4.277701141155359349e-02,3.197670182042546515e-03,1.625799974510102469e-02,9.825207867277415547e-03,5.262096912288190265e-03,8.273673639487765311e-03,2.300408226005593720e-02,9.216762496477017355e-03,1.131825137151578307e-02,2.878598247809763255e-02,4.901965641612949717e-03,-8.716203943168903123e-01,2.898626835149598069e-02,-5.609239474189953167e-04,4.089775883611492802e-01,8.076530944216901015e-03,1.975000000000000089e-01,8.794175104834522472e+00,-5.210683162269034163e-01,-4.768697254283171816e-02,-1.140567492003540906e+00,-1.602772087756721975e-01,9.030556313013832215e-02,3.739680106194073206e-01,-5.915412091430737318e-01,4.465511825988593975e-02,8.960478673248335468e-01,-1.027905285659479195e-01,6.662297212268908364e-01,7.163189894030425053e-02,-3.654568066071485488e-03,-9.150716327471827144e-04,-4.097376599781351984e-03,-9.595821897098852360e-02,2.882170108083288371e-02,-2.333278114697659618e-03,7.738678117663749106e-03,9.538687654647758432e-03,4.371548029961020050e-03,5.209633541702255941e-03,1.235613780385843088e-02,8.896150551590768091e-03,-1.782536713008862211e-02
1.376720901126408103e-01,1.198078017284630314e-02,3.198344384522375350e+00,2.026894475926762640e-01,1.656979313772381224e-01,1.408591212201036891e+00,1.190497647408295112e-02,2.000000000000000111e-01,-2.524233750407307042e+01,9.059581647914556335e-01,-5.240247348515869596e-01,-6.624831506875477061e-01,-7.536707520014536144e-01,-5.439927906550670045e-01,6.574848905191443826e-01,7.889898549891880553e-01,-1.831717775586403918e-01,-5.600641302016655665e-01,6.865606642844739038e-03,8.245632984077239103e-01,8.415476440415858850e-02,5.922871578208013929e-04,1.049240493248004401e-03,3.091153949174111400e-03,3.403132928248224498e-02,5.101111742676631318e-03,1.102525030088649920e-03,2.166941442290245146e-03,8.218499070645328983e-04,3.046337265037085684e-03,6.918869058471653535e-04,2.446413422210240093e-02,1.346817797394040056e-03,1.045314778815017651e-02,-1.877346683354191859e-02,7.068216969634579655e-03,8.661195061496727021e-01,-1.000129975901889456e-02,-1.212230010678386205e-02,-2.519356818173461576e-01,1.060162081743006371e-03,-1.325000000000000067e-01,-2.405956707081813306e-01,-2.791092431640596061e-01,1.369128107516248694e-02,8.145675621203740668e-02,-2.858166814565071823e-01,-3.140517189984494140e-01,-3.335084999064030775e-02,7.938969913824845959e-01,2.951628272800799202e-02,-5.719418317725406542e-01,1.773047702300227790e-01,9.861557514412278014e-02,1.266252277626263856e-01,-6.827879084700514854e-04,6.079897227470314625e-04,-1.611021672451821898e-03,2.036847929444281571e-02,-3.767589966887695957e-02,-2.095145151953896594e-03,-1.409105830281077998e-02,-9.003357960212883190e-03,-2.215759647251104580e-03,-7.581786733640599740e-03,1.460051962046463730e-03,-7.869944699082977516e-03,-8.651035833656065682e-04
1.376720901126408103e-01,4.997403277750145888e-03,3.300991195414355150e+00,2.066832596728585825e-01,1.883308697121192088e-01,1.437549404595874325e+00,1.832103596497859643e-03,1.975000000000000089e-01,-2.631425623177083395e+01,1.307848801273381545e+00,-1.031896645912732779e+00,-4.423073627482504433e-01,-5.955942033435374094e-01,-3.690872875516539864e-01,2.853142067066838372e-01,6.235223858163401189e-01,1.818442065757938653e-02,-5.975073373810251276e-01,5.101268894969014644e-02,7.662052405721784254e-01,-1.052097973206252979e-01,1.338007763328035327e-03,1.185057120847784248e-03,1.607392925709527718e-03,6.243291403211945201e-02,5.710045323012485213e-03,1.962340663521177590e-03,1.429075192622652124e-03,4.217621556457534521e-04,3.973303621326515489e-03,1.137061672596830419e-03,2.724414910553788621e-02,1.050701539427920106e-03,1.756822950689058971e-02,0.000000000000000000e+00,-6.983376895096157257e-03,1.026468108919798006e-01,3.993812080182318480e-03,2.263293833488108642e-02,2.895819239483743424e-02,-1.007287287758509148e-02,-2.500000000000002220e-03,-1.071918727697763529e+00,4.018906364819259114e-01,-5.078719110611458198e-01,2.201757879392972628e-01,1.580765486579162049e-01,1.749055031034130181e-01,-3.721706838124605454e-01,-1.654674691728479363e-01,2.013561982162197783e-01,-3.744320717935956111e-02,4.414708230684540741e-02,-5.835805783554548487e-02,-1.893645617247838864e-01,7.457206055072339345e-04,1.358166275997798461e-04,-1.483761023464583682e-03,2.840158474963720703e-02,6.089335803358538954e-04,8.598156334325276692e-04,-7.378662496675930226e-04,-4.000877514187794462e-04,9.269663562894298048e-04,4.451747667496650657e-04,2.780014883435485279e-03,-2.961162579661199504e-04,7.115081718740413202e-03
1.301627033792240318e-01,2.403423266576524761e-03,3.260742367138376618e+00,2.061154016104883302e-01,1.825374085646759570e-01,1.258266495537983642e+00,2.312954781356576107e-03,1.975000000000000089e-01,-2.817150838855672745e+01,1.161770707141710268e+00,-1.209180959780031817e+00,2.410226227343545968e-01,-6.238467174160844397e-01,-8.690331457243496427e-01,1.241671104687451566e+00,7.399885005095103718e-01,-4.567226964681479762e-02,-8.183378791887971904e-01,-1.788710621721971705e-01,6.050837002024794797e-01,-9.128886133596539332e-02,5.934565673820334101e-04,8.318852914781224355e-04,2.330849238331472902e-03,8.300193939289753076e-02,2.309847683680451950e-03,7.729351247081665214e-04,7.154634363853702803e-04,3.258044566787642623e-04,5.759681964760470733e-04,9.366998434413759166e-04,2.466816559008811263e-02,3.818889585893022148e-04,2.302676186988288770e-02,-7.509386733416778537e-03,-2.593980011173621127e-03,-4.024882827597853208e-02,-5.678580623702522701e-04,-5.793461147443251802e-03,-1.792829090578906825e-01,4.808511848587164635e-04,0.000000000000000000e+00,-1.857252156785893504e+00,-1.460780941316712767e-01,-1.772843138672990371e-01,6.833299854826050401e-01,-2.825251407254703029e-02,-4.999458581726956563e-01,9.563568979807677284e-01,1.164661146931702529e-01,-6.385669030439418414e-02,-2.208305418077720628e-01,-2.298837511218873031e-01,-1.611215403696989457e-01,1.392093598465990456e-02,-7.445511959460019173e-04,-3.531718293696618121e-04,7.234563126219451835e-04,2.056902536077807875e-02,-3.400197639332033263e-03,-1.189405538813011068e-03,-7.136117562372818433e-04,-9.595769896698918980e-05,-3.397335424850468633e-03,-2.003618291554545025e-04,-2.575983515449773581e-03,-6.688125808386178369e-04,5.458532362992297993e-03
1.326658322903629672e-01,1.773899209556657405e-03,3.311511504250796989e+00,2.164762119475452107e-01,1.907461270422104449e-01,1.363495986343538302e+00,1.856304784478618377e-03,1.524999999999999967e-01,-2.869774236825413638e+01,8.928485580128300292e-01,-1.044405205132524994e+00,-2.618006136540452361e-02,-4.140583828030697244e-01,-8.739259556800840212e-01,1.215111654391535900e+00,5.634615895361801963e-01,4.375829488017660834e-02,-1.340100598485205907e+00,-2.047961080560877500e-01,4.561912918450581333e-01,-5.652824620372744885e-02,4.266520033042480093e-04,8.517099377533837072e-04,2.847365632966070755e-03,1.011967785963935745e-01,4.974939745413776114e-03,3.744279466015797662e-04,1.143932750523427759e-03,1.448371870212339038e-04,3.400827601978507553e-04,2.064126525408321617e-04,8.229597830076955042e-03,4.813346686310372388e-04,2.756757434465968368e-02,2.503128911138935431e-03,-6.295240570198673558e-04,5.076913711242037053e-02,1.036081033705688048e-02,8.208718477534487912e-03,1.052294908055546596e-01,-4.566499968779577298e-04,-4.500000000000001221e-02,-5.262339796974089268e-01,-2.689221491288802390e-01,1.647757546475068224e-01,-2.672026840997591135e-01,2.097883346130147153e-01,-4.892809955734378491e-03,-2.655945029591566531e-02,-1.765269109733301756e-01,8.943056452699141290e-02,-5.217627192964087168e-01,-2.592504588389057951e-02,-1.488924083574213464e-01,3.476061513223794447e-02,-1.668045640777854007e-04,1.982464627526127170e-05,5.165163946345978536e-04,1.819483920349604378e-02,2.665092061733324164e-03,-3.985071781065867551e-04,4.284693141380574791e-04,-1.809672696575303585e-04,-2.358854362781963180e-04,-7.302871909005437820e-04,-1.643856776001115932e-02,9.944571004173502395e-05,4.540812474776795976e-03
1.013767209011264131e-01,2.047250688105321879e-03,3.312418911064203275e+00,2.249507776426878658e-01,1.896758067537306358e-01,1.426285691211007123e+00,1.010854308457356928e-03,1.424999999999999878e-01,-2.873504529540979746e+01,1.704024199745421964e-01,-1.557040387416693594e+00,-6.289970043751687001e-01,2.105261746804580891e-01,-3.344344827953715238e-01,1.027966976023594547e+00,6.312679666990431704e-01,-7.203010590527025858e-03,-1.187624228764077472e+00,1.053815310516715564e-01,4.635278264618538091e-01,1.685570251341293735e-02,2.241195304859255866e-04,4.116518326481508061e-04,1.824853387786383278e-03,8.340676926291587523e-02,3.535078865670532311e-03,5.212577621174576976e-04,6.221261650740684277e-04,1.573279159867421511e-04,2.469933057462577234e-04,2.592414849611794571e-04,4.988352010194054519e-03,2.434049127563432885e-04,2.277318469111311652e-02,-3.128911138923655411e-02,2.733514785486644734e-04,9.074068134062862612e-04,8.474565695142655120e-03,-1.070320288479809090e-03,6.278970486746882074e-02,-8.454504760212614486e-04,-1.000000000000000888e-02,-3.730292715566108086e-02,-7.224461380382878328e-01,-5.126351822841686001e-01,-6.028169430097641834e-01,6.245845574835278136e-01,5.394914728847124419e-01,-1.871446783679413528e-01,6.780637716286297412e-02,-5.096130547070363420e-02,1.524763697211284352e-01,3.101776391077593065e-01,7.336534616795675756e-03,7.338394871714037926e-02,-2.025324728183224227e-04,-4.400581051052329011e-04,-1.022512245179687477e-03,-1.779000933347769930e-02,-1.439860879743243803e-03,1.468298155158779313e-04,-5.218065854493593317e-04,1.249072896550824734e-05,-9.308945445159303193e-05,5.282883242034729543e-05,-3.241245819882900524e-03,-2.379297558746939502e-04,-4.794389653546567154e-03
1.314142678347934856e-01,1.570897575350814002e-03,3.309566182122254840e+00,2.073599838617010693e-01,1.796024899044212086e-01,1.382850013862606309e+00,7.897020619701980524e-04,1.474999999999999922e-01,-2.902731112284201842e+01,6.987195786937141495e-01,-1.903521959746417025e+00,-6.477352967851386367e-01,1.368484042058819572e-01,-9.215927289494636465e-01,1.161507611736671830e+00,4.149573116170640064e-01,-4.043127691450210115e-03,-6.984432275378142929e-01,1.453626993759390418e-01,6.344706544621633304e-01,1.763951991672453867e-01,3.802029673400196129e-04,4.949911304353286261e-04,1.584456472581111108e-03,9.607223848638765662e-02,4.090821014614122106e-03,1.163078408018755399e-03,5.034649190513076217e-04,2.727789346094244079e-04,2.666573624160719302e-04,3.292491554318154132e-04,6.851749533421726789e-03,3.068903684449487967e-04,2.621570703340916214e-02,3.003754693366707251e-02,-4.763531127545078767e-04,-2.852728941948434738e-03,-1.759079378098679647e-02,-1.007331684930942717e-02,-4.343567734840081407e-02,-2.211522464871588760e-04,5.000000000000004441e-03,-2.922658274322209593e-01,5.283171587191719532e-01,-3.464815723297234307e-01,-1.873829240996993661e-02,-7.367777047457613193e-02,-5.871582461540920672e-01,1.335406357130772825e-01,-2.163106550819791640e-01,3.159882899076815743e-03,4.891810012262631790e-01,3.998116832426748535e-02,1.709428280003095213e-01,1.595394966538324355e-01,1.560834368540940263e-04,8.333929778717782001e-05,-2.403969152052721700e-04,1.266546922347178139e-02,5.557421489435897949e-04,6.418206459012977018e-04,-1.186612460227608060e-04,1.154510186226822568e-04,1.966405666981420677e-05,7.000767047063595613e-05,1.863397523227672270e-03,6.348545568860550822e-05,3.442522342296045618e-03
1.627033792240300258e-01,1.294280219939404879e-03,3.309528073302474116e+00,2.220036387223253693e-01,1.993575446642834870e-01,1.333023356600535614e+00,1.425240170316429290e-03,1.950000000000000067e-01,-2.876691836542558889e+01,7.207881376085614189e-01,-1.608779420739283150e+00,-2.882919663824630163e-01,-3.925551382279555135e-01,-7.655908667595547890e-01,6.659498286122005339e-01,1.784577591674438857e-01,-1.747369352638259710e-01,-9.134289987586619031e-01,7.321654565319893337e-02,5.993516900145172688e-01,3.299731509456171885e-02,3.447558281645800738e-04,5.829545820526387282e-04,2.250769241441649346e-03,8.963067525281222248e-02,3.645774849476854807e-03,6.242170161934471268e-04,1.136431264597766470e-03,3.832607742715638693e-04,7.129201045310811901e-04,6.297436228533379076e-04,1.259464168583445537e-02,2.077189088420964083e-04,2.441756604036129236e-02,3.128911138923654023e-02,-2.766173554114091226e-04,-3.810881978072444554e-05,1.464365486062430000e-02,1.975505475986227832e-02,-4.982665726207069490e-02,6.355381083462312373e-04,4.750000000000001443e-02,2.603927574164295322e-01,2.206855891484726939e-02,2.947425390071338747e-01,3.594433304026756204e-01,-5.294035424338374707e-01,1.560018621899088576e-01,-4.955577831244712961e-01,-2.364995524496201207e-01,-1.706938075723757609e-01,-2.149857712208476102e-01,-7.214615372274010840e-02,-3.511896444764606162e-02,-1.433978840726836679e-01,-3.544713917543953910e-05,8.796345161731010213e-05,6.663127688605382376e-04,-6.441563233575434144e-03,-4.450461651372672987e-04,-5.388613918253082726e-04,6.329663455464588483e-04,1.104818396621394614e-04,4.462627421150092599e-04,3.004944674215224943e-04,5.742892152412728581e-03,-9.917145960285238845e-05,-1.798140993047869785e-03
1.464330413016270427e-01,7.040677817304912510e-03,2.511404213459698553e+00,2.179168924342352875e-01,1.885431457652692322e-01,1.596416998351532168e+00,1.785294373316309927e-02,3.125000000000000000e-01,-2.484265782284313318e+01,1.102988686823059616e+00,-4.953051416486273228e-01,-6.794332094407434797e-01,-8.963660044798809068e-01,-6.744770464803350185e-01,3.845289828491855744e-01,7.426648129205715154e-01,2.807486214884083453e-01,8.605694478530918901e-02,-3.748402593411419570e-01,2.333732433951007379e-01,1.840385469430050325e-02,1.226273574956298663e-02,1.432188849536948465e-02,2.596440674380389238e-02,3.710209855680864088e-02,1.256308139441076775e-03,5.009611548260234923e-04,1.907452655681050706e-03,7.747730339581402042e-04,3.655181810599022335e-03,1.237379281013976408e-02,1.168035538260884382e-02,4.404759230500166975e-03,1.082926767723218706e-02,-1.627033792240298316e-02,5.746397597365508064e-03,-7.981238598427755626e-01,-4.086746288090081780e-03,-1.081439889901425477e-02,2.633936417509965544e-01,1.642770356284667041e-02,1.174999999999999933e-01,3.924260542582455713e+00,3.822005492144981975e-01,1.113474279090655772e+00,-3.911412430582804634e-01,-5.038108662519253933e-01,9.111382027921977045e-02,-2.814208457630149596e-01,5.642070537531276297e-01,4.554855567522343440e-01,9.994859435439711337e-01,-4.480568049943408626e-01,-3.659784466194165309e-01,-1.459346040026121560e-02,1.191797992139840591e-02,1.373893391331684581e-02,2.371363750236224477e-02,-5.252857669600358159e-02,-2.389466710035778249e-03,-1.232558613674236345e-04,7.710213910832842358e-04,3.915122596865763349e-04,2.942261706067940928e-03,1.174404918728642541e-02,-9.142863032256115519e-04,4.197040321658070811e-03,-1.358829836312910530e-02
1.201501877346683317e-01,1.898260289680132537e-02,3.193045062622223096e+00,1.907388760663034089e-01,1.709910032889443987e-01,1.055125025606988398e+00,1.233495807072597546e-02,2.424999999999999933e-01,-2.451106178136120661e+01,1.263065132141892866e+00,-6.034650876003326836e-01,-6.086020467486323859e-01,-1.106517664072368623e+00,-7.184443193117847626e-01,7.323784252026237507e-01,7.088200844693264280e-01,-1.830654902249012894e-01,-1.910625742391145465e-01,-1.098525200275903696e-01,3.438051277265939953e-01,6.493643872115456572e-03,2.603608362919135593e-03,6.562247438392282764e-03,5.529343545213123712e-02,1.267854291624734286e-01,3.729246206754923375e-03,1.176719490961865462e-03,1.694650543869964275e-03,1.177228354688039571e-03,4.435274672297742117e-03,5.137991366640904875e-03,1.737234456051025763e-03,3.559076037984449238e-04,3.599926182999900470e-02,-2.628285356695871100e-02,1.194192507949641199e-02,6.816408491625245425e-01,-2.717801636793187869e-02,-1.755214247632483349e-02,-5.412919727445437701e-01,-5.517985662437123809e-03,-7.000000000000000666e-02,3.315960414819265623e-01,1.600764453188332492e-01,-1.081599459517053607e-01,7.083116269211109373e-02,-2.101516595924877162e-01,-4.396727283144974407e-02,3.478494423534381763e-01,-3.384472845124508744e-02,-4.638141117133096625e-01,-2.771195190244237216e-01,2.649877393135515735e-01,1.104318843314932574e-01,-1.191021082218504668e-02,-9.659127386643850607e-03,-7.759641056977201884e-03,2.932902870832734474e-02,8.968333060566478776e-02,2.472938067313846383e-03,6.757583361358419699e-04,-2.128021118110864311e-04,4.024553207298993667e-04,7.800928616987197819e-04,-7.235801443498859203e-03,-9.943120926557818054e-03,-4.048851626701721780e-03,2.516999415276681765e-02
7.133917396745932671e-02,1.433782572023875254e-02,3.238277319444784919e+00,2.067078468605655084e-01,2.103274012825751271e-01,7.009003553926963503e-01,2.914885206095330344e-03,1.224999999999999978e-01,-2.520835724078922979e+01,1.095778330684750390e+00,-1.174191559395678874e+00,-1.003803791051780525e+00,-7.136951333847758594e-01,-3.281144088128924441e-01,5.793679423190487565e-01,1.015164393776800900e+00,1.695971809922880436e-01,-3.562934121135127308e-01,-4.151273307570074733e-01,2.567050362298774480e-01,-1.978589536679662420e-01,3.839398626799484220e-03,1.397437405657451495e-03,4.367371716244616842e-02,1.499303559669651897e-01,5.969731539651217632e-03,7.849606193675679952e-04,9.962373413643112446e-04,2.865612442277450794e-04,7.713355471941425907e-04,9.084357936656430521e-04,3.252533329736581949e-03,1.251538220374348934e-03,4.150414947251257480e-02,-4.881101376720900498e-02,-4.644777176562572829e-03,4.523225682256182267e-02,1.596897079426209953e-02,3.933639799363072842e-02,-3.542246702142920478e-01,-9.420072864630644680e-03,-1.199999999999999956e-01,-6.972954594280231788e-01,-1.672868014571424755e-01,-5.707264717953461908e-01,-3.952017443031481392e-01,3.928225306875927636e-01,3.903299104988923185e-01,-1.530104828835749942e-01,3.063443093074744716e-01,3.526626712171893052e-01,-1.652308378743981843e-01,-3.052748107294170898e-01,-8.710009149671654738e-02,-2.043525975400816985e-01,1.235790263880348627e-03,-5.164810032734831052e-03,-1.161971828968506870e-02,2.314492680449176110e-02,2.240485332896294257e-03,-3.917588715942974670e-04,-6.984132025056530302e-04,-8.906671104602944915e-04,-3.663939125103599526e-03,-4.229555572975262148e-03,1.515298873685556186e-03,8.956306165759039557e-04,5.504887642513570101e-03
7.509386733416771598e-02,4.122316048147635185e-03,3.249859769791822561e+00,1.624850579409359563e-01,1.689624578552281764e-01,6.542420151499243053e-01,1.774058688190974275e-03,1.224999999999999978e-01,-2.696393813191301092e+01,2.084387709467451000e+00,-1.204522231954181954e+00,-1.022099282714995061e+00,-3.530911181687986233e-01,-3.548844454804132020e-01,2.848351169717996401e-01,8.794996098962590825e-01,1.229778050314012244e-01,-4.641238223649278294e-01,-2.545586615785255247e-01,4.201596414254816225e-01,-6.411366553056797868e-02,1.973356235090234067e-03,2.667528220299470679e-03,4.708009431076964207e-02,1.602799081402845327e-01,5.215283410002414209e-03,1.876946144714363969e-03,1.462302871012991076e-03,5.376741457237528641e-04,1.448415629783439797e-03,1.491008888450258939e-03,1.961621437850385487e-03,1.545540031587482608e-03,4.439066699660801363e-02,3.754693366708389268e-03,-1.021550967209111649e-02,1.158245034703764276e-02,-4.422278891962955205e-02,-4.136494342734695073e-02,-4.665834024277204506e-02,-1.140826517904356069e-03,0.000000000000000000e+00,-1.755580891123781129e+00,9.886093787827006096e-01,-3.033067255850308008e-02,-1.829549166321453590e-02,3.606040152159772361e-01,-2.677003666752075794e-02,-2.945328253472491165e-01,-1.356647838805418171e-01,-4.661937596088681912e-02,-1.078304102514150986e-01,1.605686691784819486e-01,1.634546051956041746e-01,1.337452881373982772e-01,-1.866042391709250153e-03,1.270090814642019185e-03,3.406377148323473658e-03,1.034955217331934296e-02,-7.544481296488034228e-04,1.091985525346795974e-03,4.660655296486798313e-04,2.511129014960077847e-04,6.770800825892972063e-04,5.825730947846158867e-04,-1.290911891886196462e-03,2.940018112131336740e-04,2.886517524095438825e-03
7.384230287859824826e-02,2.899337737699674879e-03,3.295151659193848559e+00,2.239466230677586156e-01,2.256017617116844176e-01,7.372888526859809888e-01,1.967417603994020547e-03,1.224999999999999978e-01,-2.738821121288294691e+01,9.494869736067382826e-01,-1.319503071128113714e+00,-8.758589732018179363e-01,-8.625516328319227100e-01,-3.893374780344642794e-01,6.764257418949781719e-01,8.141980567160539417e-01,-1.817635736186371809e-01,-6.726490771077211495e-01,-7.296299831346089726e-02,6.105489421764046659e-02,4.034004615362411783e-02,7.015769599466652141e-04,2.615991368705713766e-03,3.999389450197084195e-02,1.584548156960751686e-01,2.583806439202539478e-03,1.802570861900989682e-03,1.411336646321525610e-03,4.724751308526866831e-04,3.925671128586097976e-04,1.403315124956433469e-03,6.465029300846657223e-04,5.595494436812412748e-04,4.379720005016480427e-02,-1.251564455569467715e-03,-1.222978310447960307e-03,4.529188940202599767e-02,6.146156512682265927e-02,5.663930385645624122e-02,8.304683753605668350e-02,1.933589158030462728e-04,0.000000000000000000e+00,-4.242730809699359895e-01,-1.134900735860712828e+00,-1.149808391739317592e-01,1.462403095131771247e-01,-5.094605146631241421e-01,-3.445303255405107734e-02,3.915906249231785319e-01,-6.530155318020514077e-02,-3.047413786500384192e-01,-2.085252547427933201e-01,1.815956632650646274e-01,-3.591047472078411351e-01,1.044537116841920965e-01,-1.271779275143568744e-03,-5.153685159375691327e-05,-7.086199808798800126e-03,-1.825092444209364118e-03,-2.631476970799874731e-03,-7.437528281337428722e-05,-5.096622469146546569e-05,-6.519901487106618100e-05,-1.055848516924830054e-03,-8.769376349382546933e-05,-1.315118507765719764e-03,-9.859905879062414412e-04,-5.934669464432093533e-04
7.133917396745932671e-02,4.779378008616868428e-03,3.314772447374323860e+00,2.091515460060115461e-01,2.163837607490349535e-01,7.453679843659610782e-01,7.798011599650295006e-04,1.224999999999999978e-01,-2.671819918298711016e+01,1.340512284248957187e+00,-9.570229511216206131e-01,-9.931669916632164252e-01,-6.728738298123775330e-01,-4.358274152698426995e-01,5.964247130421476140e-01,9.415519885052193727e-01,-3.333184915017124023e-02,-7.068060294244700170e-01,-4.186887475798498071e-02,-5.882630532561650832e-02,-4.273224384221316341e-02,2.278534084891256813e-03,3.081298300016861291e-03,5.398996754466133668e-02,1.513040165389263891e-01,2.876319068184466764e-03,1.117164824117884529e-03,8.995359886412072296e-04,3.949005609394812288e-04,5.567344478733340409e-04,1.643272421486415089e-03,9.714326912465666517e-04,8.237629856967773655e-04,4.262882986975905647e-02,-2.503128911138921553e-03,1.880040270917193550e-03,1.962078818047530149e-02,-1.479507706174706949e-02,-9.218000962649464114e-03,8.079131679980089409e-03,-1.187616444028990938e-03,0.000000000000000000e+00,6.700120298958367471e-01,3.910253106422189040e-01,3.624801200064931006e-01,-1.173080184613984889e-01,1.896778030195451770e-01,-4.648993723537842016e-02,-8.000102885283055798e-02,1.273539317891654310e-01,1.484317244684659476e-01,-3.415695231674886756e-02,3.109412355547591655e-02,-1.198811995432569749e-01,-8.307228999583728124e-02,1.576957124944591490e-03,4.653069313111475244e-04,1.399607304269049474e-02,-7.150799157148779450e-03,2.925126289819272862e-04,-6.854060377831051529e-04,-5.118006576803183806e-04,-7.757456991320545430e-05,1.641673350147242433e-04,2.399572965299816198e-04,3.249297611619009294e-04,2.642135420155360907e-04,-1.168370180405747805e-03
